"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-06T06:07:42Z","b937fea6-b02a-48fb-8acc-9b82c4d02100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","019f360a-0fea-7471-87d1-f7b896ee6800","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","pv43uSqw-0iKzJuCxNAhAA","none","none","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Graph","00000003-0000-0000-c000-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","115","Not Applied","None","","",""
"2026-07-06T06:07:42Z","eb9cdd2b-e56f-4e52-b10c-f2fe1ee92300","","d2b6a397-10df-4b5e-bade-22aeae21b3aa","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","K92c62_lUk6xDPL-HukjAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","WindowsDefenderATP","fc780465-2017-40d4-a0c5-307022471b92","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","95","Not Applied","None","","",""
"2026-07-06T06:07:42Z","3d432592-90c7-4e3c-8289-be19d3187b00","","d2b6a397-10df-4b5e-bade-22aeae21b3aa","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","kiVDPceQPE6Cib4Z0xh7AA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Cloud App Security","05a65629-4c1b-48c1-a78b-804c4abdd4af","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","107","Not Applied","None","","",""
"2026-07-06T06:07:42Z","b5211f6c-120c-4686-8806-cda8219f5500","","d2b6a397-10df-4b5e-bade-22aeae21b3aa","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","bB8htQwShkaIBs2oIZ9VAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","WindowsDefenderATP","fc780465-2017-40d4-a0c5-307022471b92","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","109","Not Applied","None","","",""
"2026-07-06T06:07:42Z","b937fea6-b02a-48fb-8acc-9b82bbd02100","","4ae80096-235b-4e3c-98aa-8d8912139702","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","pv43uSqw-0iKzJuCu9AhAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office365 Shell SS-Server","e8bdeda8-b4a3-4eed-b307-5e2456238a77","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","129","Not Applied","None","","",""
"2026-07-06T06:07:41Z","1b172025-e7b6-4d5f-9166-35b56e191a00","","da880693-0abb-452a-8dd1-dce5f4189c20","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","JSAXG7bnX02RZjW1bhkaAA","none","clientAssertion","none","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","98","Not Applied","None","","",""
"2026-07-06T06:07:22Z","c22c8cea-c308-4515-a54a-d91f50622500","","02b7828f-081f-41fd-a309-597253e2b11e","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","6owswgjDFUWlStkfUGIlAA","none","clientAssertion","none","1002","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","ComplianceAuthServer","9e5d84af-8971-422f-968a-354cd675ae5b","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","81","Not Applied","None","","",""
"2026-07-06T06:07:22Z","bc6c4a81-1441-4403-9085-d53102ca7700","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","gUpsvEEUA0SQhdUxAsp3AA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Cloud App Security","05a65629-4c1b-48c1-a78b-804c4abdd4af","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","153","Not Applied","None","","",""
"2026-07-06T06:07:22Z","689a7093-5299-4639-97f4-b2bb78046f00","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","k3CaaJlSOUaX9LK7eARvAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","113","Not Applied","None","","",""
"2026-07-06T06:07:21Z","89115438-20af-4944-8c68-7e5601a12900","","182fdf98-7a90-4f1a-9f09-cb48bfc3eb92","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","OFQRia8gREmMaH5WAaEpAA","none","clientAssertion","none","1002","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","f8cdef31-a31e-4b4a-93e4-5f571e91255a","M365 Label Analytics","75513c96-801d-4559-830a-6754de13dd19","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","131","Not Applied","None","","",""
"2026-07-06T06:07:21Z","e56e754c-bce7-4ea3-9941-df236d988500","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","THVu5ee8o06ZQd8jbZiFAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","WindowsDefenderATP","fc780465-2017-40d4-a0c5-307022471b92","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","162","Not Applied","None","","",""
"2026-07-06T06:07:21Z","ecf43bf9-bcb0-4e30-9353-606bf78a8f00","","f935f008-00ee-47a6-a214-54f344120512","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","'-Tv07LC8ME6TU2Br94qPAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","83","Not Applied","None","","",""
"2026-07-06T06:07:21Z","b2a398ec-d601-4c65-8970-ee4d6ca79000","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","7JijsgHWZUyJcO5NbKeQAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","147","Not Applied","None","","",""
"2026-07-06T06:07:21Z","a9ff6f88-db95-4e44-a03b-bfff2dcd1d00","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","iG__qZXbRE6gO7__Lc0dAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office 365 Exchange Microservices","ec156f81-f23a-47bd-b16f-9fb2c66420f9","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","93","Not Applied","None","","",""
"2026-07-06T06:07:21Z","33e62a9c-ba4c-42dc-9bbb-de45a0fb2800","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","nCrmM0y63EKbu95FoPsoAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Consumption Billing","12ff570a-8284-47ed-adb3-fcc72b594c36","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","94","Not Applied","None","","",""
"2026-07-06T06:07:21Z","029e9139-7ecb-4a1f-b4e1-591ac41f4b00","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","OZGeAst-H0q04VkaxB9LAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Consumption Billing","12ff570a-8284-47ed-adb3-fcc72b594c36","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","86","Not Applied","None","","",""
"2026-07-06T06:07:21Z","d7d14e35-6792-4e22-bd1b-baf90dae6100","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","NU7R15JnIk69G7r5Da5hAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","103","Not Applied","None","","",""
"2026-07-06T06:07:21Z","fdcc0bc4-9ef9-431c-8200-37f748fa2a00","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","xAvM_fmeHEOCADf3SPoqAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","100","Not Applied","None","","",""
"2026-07-06T06:07:20Z","b5211f6c-120c-4686-8806-cda8f09c5500","","14a862ae-c9b7-4bbc-8a6d-272ec1513738","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","bB8htQwShkaIBs2o8JxVAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","116","Not Applied","None","","",""
"2026-07-06T06:07:20Z","3d432592-90c7-4e3c-8289-be1995157b00","","da32ce54-2986-4672-897d-1b0fb6781605","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","kiVDPceQPE6Cib4ZlRV7AA","none","clientAssertion","none","1002","Azure Purview","73c2949e-da2d-457a-9607-fcc665198967","f8cdef31-a31e-4b4a-93e4-5f571e91255a","ComplianceAuthServer","9e5d84af-8971-422f-968a-354cd675ae5b","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","49","Not Applied","None","","",""
"2026-07-06T06:07:18Z","02c51d83-4ef4-4701-a766-59f0e0534900","","11e66a44-95bd-41fa-8ac8-e49060fdeb48","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","gx3FAvROAUenZlnw4FNJAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","IrisSelectionFrontDoor","16aeb910-ce68-41d1-9ac3-9e1673ac9575","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","87","Not Applied","None","","",""
"2026-07-06T06:07:17Z","569897bf-eaef-408b-9d85-4bb87e4b5500","","6dee8275-ab88-479a-9a56-fc2ab4d6f81d","2da85e45-0c0e-4f90-8587-f770888de158","Vince V","bitpusher@854jpt.onmicrosoft.com","member","none","none","none","v5eYVu_qi0CdhUu4fktVAA","none","clientAssertion","unbound","1002","Microsoft 365 Security and Compliance Center","80ccca67-54bd-44ab-8625-4b79c4dc7775","f8cdef31-a31e-4b4a-93e4-5f571e91255a","IrisSelectionFrontDoor","16aeb910-ce68-41d1-9ac3-9e1673ac9575","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.79.2","Redlands, California, US","Success","","Other.","Browser","","Rich Client 4.83.1.0","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Multifactor authentication","","006bc20a-454d-7ce0-c903-af12e7cd7336","","false","","5650","false","Microsoft Entra ID","None","","92","Not Applied","None","","",""
