"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2025-12-12T14:01:42Z","9f1f4a15-8b31-4655-87a4-cb3f83f76485","Windows-AzureAD-Authentication-Edwards2/1.0","b9446e7b-5d46-4995-859d-3215b03decbb","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","MOlgdH6W706kBFYnXPkgAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","57d07dbd-3932-41e7-88f7-13361f1df050","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","e79daa58-6ab4-4b33-8f09-d5e5b28c88a2","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","125","Not Applied","None","","",""
"2025-12-12T12:30:32Z","1acbf7dd-8cdb-488b-8940-fd9dbb4e6f4e","Windows-AzureAD-Authentication-Edwards2/1.0","5009b210-1e8d-47c7-8689-8ce6591d428d","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","ZnV7KiIhh0Gs4Yl8InRwAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","53","Not Applied","None","","",""
"2025-12-12T01:21:48Z","6419a9f6-7f5e-4ac6-8dd7-4d52908848e6","Windows-AzureAD-Authentication-Edwards2/1.0","a8307016-8cd6-461c-8204-5f0ccbb9b0d7","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","Z2tCBqZK5ESicW1q5oo7AA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","54","Not Applied","None","","",""
"2025-12-12T00:01:05Z","e55b5cff-7525-4e1a-8d1d-f0a25713b36d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.3.5 (win)","0fd0470f-5cea-4862-8e59-6a8766806e9d","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","none","none","0buKdG8Gl06RQ1CMGtg2AA","none","none","unbound","1002","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:6c44:1a7f:9310:65af:1f22:9e2c:660d","Riverton, Highland Region, US","Success","","Other.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","kenneth2@consolidatedmsgr.com","86c6e6de-fc03-4828-820f-eccdb41dd184","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","86","Success","None","","",""
"2025-12-12T00:01:02Z","3bfd9329-edfd-4514-888c-d2e2a77f2ab4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.3.5 (win)","0fd0470f-5cea-4862-8e59-6a8766806e9d","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","none","none","CHhhg9NMoUivKMgb9pQ6AA","none","none","unbound","1002","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:6c44:1a7f:9310:65af:1f22:9e2c:660d","Riverton, Highland Region, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","","","Myers3 authentication","kenneth2@consolidatedmsgr.com","2bd705a5-7867-4def-8b6f-2b6cc735e2b2","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","89","Success","None","","",""
"2025-12-11T22:30:42Z","f2fc0edf-f3f2-4d39-8d8e-cdaf24210914","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) PKeyAuth/1.0","e58edc4d-424b-4ed7-802f-d9238defc0ca","5301bb9d-3a21-4b05-86ad-998696110869","Jason Kevin6","reyes@consolidatedmsgr.com","member","none","none","none","qhFAghYUe0-58KoVXp8RAA","none","none","unbound","1002","Outlook Mobile","f9ddfc09-a648-4fc5-8c13-2927ec369ecd","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","166.181.84.87","Meadowbrook, Lowland Region 2, US","Interrupted","50072","Due to a christina white made by your administrator, or because you moved to a new location, you must enroll in multi-factor authentication to access '{identifier}'.","Mobile Apps and Desktop clients","","Mobile Safari","Ios 26.0.1","FALSE","FALSE","","The user was presented options to provide rivera options so that they can do MFA.","","","Myers3 authentication","reyes@consolidatedmsgr.com","c86e589d-5730-4c67-8baa-f5c486026d32","","FALSE","","6614","FALSE","Microsoft Entra ID","None","","262","Failure","None","","",""
"2025-12-11T22:30:28Z","ea743387-dae8-4548-8803-97977a2dc584","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) PKeyAuth/1.0","e58edc4d-424b-4ed7-802f-d9238defc0ca","5301bb9d-3a21-4b05-86ad-998696110869","Jason Kevin6","reyes@consolidatedmsgr.com","member","none","none","none","1C7GEaSG0Uqe84nvXIwzAA","none","none","unbound","","Outlook Mobile","f9ddfc09-a648-4fc5-8c13-2927ec369ecd","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","166.181.84.87","Meadowbrook, Lowland Region 2, US","Failure","50126","Error validating credentials due to invalid username or password.","Mobile Apps and Desktop clients","","Mobile Safari","Ios 26.0.1","FALSE","FALSE","","The user didn't enter the right credentials.  It's expected to see some number of these errors in your logs due to users making mistakes.","","","Single-factor authentication","reyes@consolidatedmsgr.com","","","FALSE","","6614","FALSE","Microsoft Entra ID","None","","189","Not Applied","None","","",""
"2025-12-11T21:06:12Z","8d07b8a8-3e14-4e47-890b-a500ba0cadcc","Windows-AzureAD-Authentication-Edwards2/1.0","4e839d29-5af5-443d-852f-2348e4752295","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","X1JwpagSqEuFr-WrJ9IvAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","73.221.207.13","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","76","Not Applied","None","","",""
"2025-12-11T20:48:29Z","8dbf5598-dccd-42b5-834c-53519c616507","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26100","f7c206d5-407c-46b8-8305-4909f0164246","08157f85-953f-4aae-8d5e-d7849576324e","Jonathan6 Charles2","jackson3@consolidatedmsgr.com","member","none","primaryRefreshToken","none","LRoJJ9fDgEm-QY2Mwi4uAA","none","none","bound","","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","f8cdef31-a31e-4b4a-93e4-5f571e91255a","","9e4d1eb5-a163-46dd-82a2-4faec12b4a6b","9fc57536-e8d3-4117-8537-fc27bc714352","538835a7-5878-4c75-8c10-792210402dee","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","ece307fe-abb1-4c66-85f8-749d0c5df6e1","Edge 18.26100","Windows10","FALSE","FALSE","Hybrid Azure AD joined","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","b472e24e-4e60-4e0f-8498-992737e1f909","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","93","Not Applied","None","","",""
"2025-12-11T20:48:29Z","bfa329f6-5394-4a79-863d-312508019881","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26100","f7c206d5-407c-46b8-8305-4909f0164246","08157f85-953f-4aae-8d5e-d7849576324e","Jonathan6 Charles2","jackson3@consolidatedmsgr.com","member","none","none","none","ZkaQu1YngUyKpJ1Gr24vAA","none","none","bound","","Microsoft Office","d3590ed6-52b3-4102-aeff-aad2292ab01c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","ece307fe-abb1-4c66-85f8-749d0c5df6e1","Edge 18.26100","Windows10","FALSE","FALSE","Hybrid Azure AD joined","MFA completed in Azure AD","Mobile app samuel5","","Myers3 authentication","jackson3@consolidatedmsgr.com","b472e24e-4e60-4e0f-8498-992737e1f909","2603:10b6:208:d54:9193:29c9:b0cc:a6c7","FALSE","","20115","FALSE","Microsoft Entra ID","None","","120","Success","None","","",""
"2025-12-11T20:48:08Z","0c0de618-b7d8-4280-89e5-74509d338af1","Windows-AzureAD-Authentication-Edwards2/1.0","3dbd62db-09c6-4bc1-880c-ab3142222009","08157f85-953f-4aae-8d5e-d7849576324e","Jonathan6 Charles2","jackson3@consolidatedmsgr.com","member","none","primaryRefreshToken","none","v7jbRPDC2Em_EkDLs7AUAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","ece307fe-abb1-4c66-85f8-749d0c5df6e1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA claim has expired due to the policies configured on tenant","","","Single-factor authentication","","b472e24e-4e60-4e0f-8498-992737e1f909","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","93","Not Applied","None","","",""
"2025-12-11T20:29:56Z","abafd3bc-97d3-401c-86ab-f8bdcb0d6937","Windows-AzureAD-Authentication-Edwards2/1.0","1c3d10d4-6196-477b-8a64-30f0573dcc47","fd1011b4-fa76-47c7-8d70-ab0dd680c92c","Johnson Benjamin2","rachel@consolidatedmsgr.com","member","none","primaryRefreshToken","none","0d_ggz5-p0K8lR9tPBZMAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","bbf82652-6dbe-464c-8c29-484ca91e23a5","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","6cb451c8-1ab3-4ac7-82bd-e015a1183d0d","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","137","Not Applied","None","","",""
"2025-12-11T19:19:27Z","781a7bb6-5c79-4eb7-8d5e-b2911b07a98a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206","e44e3017-8839-4bff-8f6b-dc5a993414ed","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","z7O8_kNpu0GYZPhfRbJOAA","none","none","bound","","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","73.221.207.13","Stonebridge, Lake District 2, US","Success","","Other.","Browser","f26b75bb-4389-4e85-84a7-3cc4b80076ae","Edge 142.0.0","Windows10","FALSE","FALSE","Hybrid Azure AD joined","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","121","Success","None","","",""
"2025-12-11T19:17:39Z","281c0c8f-0c9a-4b79-81f1-7a49075ecff7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.9.115 (win)","08c80905-8e36-4bb0-84f5-42e49459d8f8","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","XSvQRnJWXU-3D47-tGpLAA","none","none","unbound","1008","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e1db:9de3:8877:dbb7:7329","Stonebridge, Lake District 2, US","Success","","Other.","Browser","f26b75bb-4389-4e85-84a7-3cc4b80076ae","Edge 142.0.0","Windows10","FALSE","FALSE","Hybrid Azure AD joined","MFA requirement skipped due to remembered device","","","Myers3 authentication","bennett4@consolidatedmsgr.com","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","121","Success","None","","",""
"2025-12-11T19:17:35Z","a0283f5c-ec5e-44ec-820a-ea7e6a7276cf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.9.115 (win)","08c80905-8e36-4bb0-84f5-42e49459d8f8","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","none","none","avzEdfg7L0C0NsbDyxhHAA","none","none","unbound","1008","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e1db:9de3:8877:dbb7:7329","Stonebridge, Lake District 2, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","f26b75bb-4389-4e85-84a7-3cc4b80076ae","Edge 142.0.0","Windows10","FALSE","FALSE","Hybrid Azure AD joined","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","","","Myers3 authentication","bennett4@consolidatedmsgr.com","2ff025ca-cfc8-41df-8407-221f14d8d42e","","FALSE","","7922","FALSE","Microsoft Entra ID","None","","103","Success","None","","",""
"2025-12-11T16:16:08Z","b447b469-acd0-4f24-8fb7-dc9ae316463e","Windows-AzureAD-Authentication-Edwards2/1.0","dd45bb10-07be-4a1f-8c1f-96719b3f9dda","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","OHANwOpufEuBXCz4U_RJAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:2f3d:b0e4:186c:b4f4:9cb0","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","85","Not Applied","None","","",""
"2025-12-11T14:01:00Z","08ba3bea-9311-41ac-8ea0-9588f9e2d7fc","Windows-AzureAD-Authentication-Edwards2/1.0","05536577-804d-446e-8829-e0bad1c81ab6","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","tmCmrCwkFUGj39OjgDsjAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","57d07dbd-3932-41e7-88f7-13361f1df050","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","e79daa58-6ab4-4b33-8f09-d5e5b28c88a2","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","174","Not Applied","None","","",""
"2025-12-11T13:03:13Z","c1bb3be0-567a-4833-871e-812b74000e1e","Windows-AzureAD-Authentication-Edwards2/1.0","affdd8f5-ffce-41e2-8e02-9f4c58e44bf8","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","OA_keZNP90GLNH9mYmcnAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","54","Not Applied","None","","",""
"2025-12-11T12:11:52Z","a6c4438a-f029-42cd-8d11-e7148f11e062","Windows-AzureAD-Authentication-Edwards2/1.0","1bf5b051-87cd-44dc-81d3-d30e425bec34","08157f85-953f-4aae-8d5e-d7849576324e","Jonathan6 Charles2","jackson3@consolidatedmsgr.com","member","none","primaryRefreshToken","none","N5pn9CWjck-fRbeaH3oiAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","ece307fe-abb1-4c66-85f8-749d0c5df6e1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","b472e24e-4e60-4e0f-8498-992737e1f909","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","67","Not Applied","None","","",""
